"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","55",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","56",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","57",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","58",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","59",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","60",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","61",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","62",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","63",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","64",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","65+",21,1,"age",NA,NA,NA,NA,21,"€67,520"
"Μητσοτάκης","Custom audience",7,0.086873055487304,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,21,"€67,520"
"Μητσοτάκης","Custom audience",6,0.28045354770496,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,21,"€67,520"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,21,"€67,520"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,21,"€67,520"
"Μητσοτάκης","Lookalike audience",3,0.038048801150116,"lookalike_audience",NA,FALSE,NA,NA,21,"€67,520"
"Μητσοτάκης","Lookalike audience",3,0.11188011634456,"lookalike_audience",NA,TRUE,NA,NA,21,"€67,520"
"Μητσοτάκης","Independence",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Civil defense",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Newly engaged (1 year)",1,0.0009728950462625,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",21,"€67,520"
"Μητσοτάκης","Public security",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Military history",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Married",1,0.0009728950462625,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",21,"€67,520"
"Μητσοτάκης","Ancient Greece",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Cultural history",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Greece",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Tradition",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Cultural heritage",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Parents (All)",1,0.0057605043118252,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",21,"€67,520"
"Μητσοτάκης","National flag",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Newlywed",1,0.0009728950462625,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Μητσοτάκης","Historic preservation",1,0.030956249639922,"detailed",NA,FALSE,NA,"INTERESTS",21,"€67,520"
"Τσίπρας","All",50,0.88690559309274,"gender",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","Women",6,0.11309440690726,"gender",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","Greece",48,0.89307580070887,"location","countries",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Vólos, Greece",1,0.031031017984957,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Kavála, Greece",1,0.016184537740234,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Thessaloníki, Greece",2,0.019174066012905,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Piraeus, Greece",1,0.013544418730074,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Patras, Greece",1,0.00055545522193074,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Crete, Greece",1,0.00055545522193074,"location","regions",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Lárisa, Greece",1,0.0065680252666961,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Lamía, Greece",1,0.0018035227652857,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Athens, Greece",1,0.00055545522193074,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","Trikala, Greece",1,0.018618610790974,"location","CITY",FALSE,NA,NA,56,"€16,113"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","17",0,0,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","18",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","19",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","20",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","21",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","22",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","23",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","24",6,0.2703937401748,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","25",28,0.57322730655108,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","26",28,0.57322730655108,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","27",28,0.57322730655108,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","28",34,0.635289342521,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","29",34,0.635289342521,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","30",41,0.69533498294225,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","31",41,0.69533498294225,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","32",41,0.69533498294225,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","33",41,0.69533498294225,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","34",42,0.69713850570754,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","35",46,0.80885017045338,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","36",46,0.80885017045338,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","37",46,0.80885017045338,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","38",46,0.80885017045338,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","39",46,0.80885017045338,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","40",53,0.91931935323911,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","41",53,0.91931935323911,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","42",53,0.91931935323911,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","43",53,0.91931935323911,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","44",54,0.93793796403009,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","45",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","46",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","47",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","48",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","49",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","50",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","51",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","52",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","53",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","54",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","55",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","56",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","57",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","58",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","59",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","60",56,1,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","61",55,0.98758759280602,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","62",55,0.98758759280602,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","63",55,0.98758759280602,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","64",55,0.98758759280602,"age",NA,NA,NA,NA,56,"€16,113"
"Τσίπρας","65+",55,0.98758759280602,"age",NA,NA,NA,NA,56,"€16,113"
"Ανδρουλάκης","All",14,0.99741987865907,"gender",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","Women",1,0.0025801213409311,"gender",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","Thessaloníki, Greece",2,0.30836753615016,"location","CITY",FALSE,NA,NA,15,"€14,755"
"Ανδρουλάκης","Athens, Greece",4,0.61749955269764,"location","CITY",FALSE,NA,NA,15,"€14,755"
"Ανδρουλάκης","Crete, Greece",3,0.073741860452507,"location","regions",FALSE,NA,NA,15,"€14,755"
"Ανδρουλάκης","Attica (region), Greece",5,0.22938410531395,"location","regions",FALSE,NA,NA,15,"€14,755"
"Ανδρουλάκης","Chaniá, Greece",1,1.3554616973634e-06,"location","CITY",FALSE,NA,NA,15,"€14,755"
"Ανδρουλάκης","Patras, Greece",1,0.045486583640119,"location","CITY",FALSE,NA,NA,15,"€14,755"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","14",0,0,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","15",0,0,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","16",0,0,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","17",0,0,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","18",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","19",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","20",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","21",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","22",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","23",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","24",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","25",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","26",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","27",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","28",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","29",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","30",14,0.9593361490791,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","31",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","32",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","33",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","34",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","35",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","36",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","37",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","38",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","39",13,0.68485515536302,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","40",14,0.72551900628392,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","41",14,0.72551900628392,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","42",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","43",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","44",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","45",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","46",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","47",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","48",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","49",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","50",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","51",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","52",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","53",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","54",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","55",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","56",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","57",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","58",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","59",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","60",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","61",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","62",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","63",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","64",13,0.69764529193934,"age",NA,NA,NA,NA,15,"€14,755"
"Ανδρουλάκης","65+",12,0.42316429822326,"age",NA,NA,NA,NA,15,"€14,755"
