"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",120,0.84839311707282,"gender",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","Women",6,0.15160688292718,"gender",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","English (UK)",86,0.84671372225266,"language",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","Greek",124,0.9942528648414,"language",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","English (US)",111,0.6665931994666,"language",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","Greece",117,0.94194367361605,"location","countries",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Sími, Dhodhekanisos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Alexandropolis, Greece",2,2.4164794089688e-05,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Thessaloníki, Greece",2,0.025900573429396,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Apóllona, Dhodhekanisos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Sámos, Samos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Chíos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Pilíon, Dhodhekanisos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Lipsoí, Dhodhekanisos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Agía Paraskeví, Lesvos, Greece",1,0.0069389147859472,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Attica (region), Greece",2,0.0099427037556176,"location","regions",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Eastern Macedonia and Thrace, Greece",1,0.0069389147859472,"location","regions",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Turkey",1,0.0069389147859472,"location","countries",TRUE,NA,NA,126,"€85,662"
"ΝΔ","Patras, Greece",1,0.009507037033189,"location","CITY",FALSE,NA,NA,126,"€85,662"
"ΝΔ","Epirus (region), Greece",1,0.0057429325857112,"location","regions",FALSE,NA,NA,126,"€85,662"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","18",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","19",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","20",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","21",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","22",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","23",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","24",116,0.89204220643949,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","25",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","26",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","27",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","28",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","29",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","30",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","31",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","32",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","33",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","34",118,0.92943214718438,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","35",122,0.96081742844332,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","36",48,0.6575328025406,"age",NA,NA,NA,NA,126,"€85,662"
"ΝΔ","37",48,0.6575328025406,"age",NA,NA,NA,NA,126,"€85,662"
