"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","40",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","41",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","42",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","43",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","44",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","45",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","46",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","47",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","48",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","49",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","50",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","51",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","52",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","53",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","54",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","55",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","56",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","57",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","58",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","59",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","60",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","61",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","62",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","63",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","64",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","65+",17,1,"age",NA,NA,NA,NA,17,"€29,517"
"Μητσοτάκης","Custom audience",6,0.15390703079211,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,17,"€29,517"
"Μητσοτάκης","Custom audience",6,0.38882519742659,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,17,"€29,517"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,17,"€29,517"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,17,"€29,517"
"Μητσοτάκης","Lookalike audience",4,0.1297926978416,"lookalike_audience",NA,FALSE,NA,NA,17,"€29,517"
"Μητσοτάκης","Lookalike audience",6,0.38882519742659,"lookalike_audience",NA,TRUE,NA,NA,17,"€29,517"
"Μητσοτάκης","Military history",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Historic preservation",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Ancient Greece",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","National flag",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Cultural history",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Greece",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Civil defense",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Public security",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Cultural heritage",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Tradition",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Μητσοτάκης","Independence",1,0.012248410254325,"detailed",NA,FALSE,NA,"INTERESTS",17,"€29,517"
"Τσίπρας","All",77,0.96093177804914,"gender",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","Women",2,0.039068221950858,"gender",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","Greece",44,0.68925009573202,"location","countries",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Thessaloníki, Greece",14,0.16330210979047,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Peristérion, Greece",3,0.035796609891831,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Aedipsos, Evvoia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Mantoúdi, Evvoia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Katákolo, Greece",1,0.0068258127665907,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Central Macedonia, Greece",1,0.0089554663497669,"location","regions",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Thessaly, Greece",2,0.01260591101734,"location","regions",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Attica (region), Greece",2,0.030006272921932,"location","regions",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Patras, Greece",8,0.070311332146097,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Vólos, Greece",2,0.022000959709275,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Athens, Greece",14,0.14671470218638,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Kími, Evvoia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Kárystos, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Makrikápa, Kefallinia, Greece",2,0.0063050032524998,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Thíva, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Káristos, Evvoia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Paravóla, Aitolia Kai Akarnania, Greece",1,0.0068258127665907,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Afrátion, Evvoia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Yimnón, Evvoia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Chalkída, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Psakhná, Kefallinia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Vólos, Greece",1,0.0049139026106686,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Politiká, Kefallinia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Istiaia, Greece",1,0.0045705642285091,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Epirus (region), Greece",1,0.0068148914661641,"location","regions",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Lárisa, Greece",2,0.022000959709275,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Crete, Greece",6,0.12973071486055,"location","regions",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Western Macedonia, Greece",1,0.0089554663497669,"location","regions",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Piraeus, Greece",1,0.027966037485999,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Heraklion, Greece",1,0.0040954876599544,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Glyfáda, Greece",2,0.0091663839642546,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Rta, Arta, Greece",1,0.066264990338062,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Chíos, Greece",1,0.016654983150481,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Sámos, Samos, Greece",1,0.016654983150481,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Kálymnos, Dhodhekanisos, Greece",1,0.016654983150481,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Kos, Dhodhekanisos, Greece",1,0.016654983150481,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Rethymno, Greece",1,0.0054053611298631,"location","REGION",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Kato Achaia, Greece",1,0.066264990338062,"location","CITY",FALSE,NA,NA,79,"€14,650"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","17",0,0,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","18",24,0.27596146692177,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","19",24,0.27596146692177,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","20",24,0.27596146692177,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","21",24,0.27596146692177,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","22",24,0.27596146692177,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","23",24,0.27596146692177,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","24",26,0.30200876843908,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","25",33,0.34119917243846,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","26",33,0.34119917243846,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","27",33,0.34119917243846,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","28",36,0.36463423541,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","29",36,0.36463423541,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","30",64,0.76049997713353,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","31",64,0.76049997713353,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","32",64,0.76049997713353,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","33",64,0.76049997713353,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","34",67,0.78271868027006,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","35",69,0.82081422390168,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","36",69,0.82081422390168,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","37",70,0.82395751068069,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","38",70,0.82395751068069,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","39",70,0.82395751068069,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","40",74,0.88925391818717,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","41",71,0.85413374634051,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","42",71,0.85413374634051,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","43",71,0.85413374634051,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","44",72,0.85743743971954,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","45",72,0.8509727124483,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","46",70,0.84433324437024,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","47",70,0.84433324437024,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","48",70,0.84433324437024,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","49",70,0.84433324437024,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","50",70,0.84433324437024,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","51",63,0.76282894444949,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","52",63,0.76282894444949,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","53",63,0.76282894444949,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","54",63,0.76282894444949,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","55",63,0.76282894444949,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","56",49,0.59836235100104,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","57",49,0.59836235100104,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","58",50,0.61998106519539,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","59",50,0.61998106519539,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","60",50,0.61998106519539,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","61",38,0.44348602448965,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","62",38,0.44348602448965,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","63",38,0.44348602448965,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","64",38,0.44348602448965,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","65+",38,0.44348602448965,"age",NA,NA,NA,NA,79,"€14,650"
"Τσίπρας","Custom audience",7,0.044515903119874,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,79,"€14,650"
"Τσίπρας","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,79,"€14,650"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,79,"€14,650"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,79,"€14,650"
"Τσίπρας","Lookalike audience",7,0.044515903119874,"lookalike_audience",NA,FALSE,NA,NA,79,"€14,650"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,79,"€14,650"
"Τσίπρας","Natural environment",2,0.0091329374816983,"detailed",NA,FALSE,NA,"INTERESTS",79,"€14,650"
"Τσίπρας","Real Estate",1,0.0027951703279189,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€14,650"
"Τσίπρας","Job",1,0.0027951703279189,"detailed",NA,FALSE,NA,"INTERESTS",79,"€14,650"
"Τσίπρας","Health care",1,0.0033378224428628,"detailed",NA,FALSE,NA,"INTERESTS",79,"€14,650"
"Τσίπρας","Health",1,0.0027951703279189,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€14,650"
"Ανδρουλάκης","All",52,1,"gender",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","Women",0,0,"gender",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","English (UK)",18,0.25470469790973,"language",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","Greek",19,0.27117952358442,"language",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","English (US)",18,0.25470469790973,"language",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","Anógeia, Rethimni, Greece",12,0.22992948473641,"location","CITY",TRUE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Thessaloníki, Greece",20,0.41933845527245,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Greece",17,0.34803805305247,"location","countries",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Athens, Greece",18,0.38640352527247,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Crete, Greece",7,0.37539359163304,"location","regions",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Athens, Greece",12,0.22992948473641,"location","CITY",TRUE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Thérison, Khania, Greece",12,0.049410573527415,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Ágios Nikólaos, Lasithi, Greece",12,0.22992948473641,"location","CITY",TRUE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Sitía, Greece",12,0.049410573527415,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Attica (region), Greece",4,0.048980382984083,"location","regions",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Thessaloníki, Greece",12,0.22992948473641,"location","CITY",TRUE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Kos, Dhodhekanisos, Greece",1,0.012702070966718,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Frés, Khania, Greece",6,0.16078494234956,"location","CITY",TRUE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Kroúsonas, Rethimni, Greece",12,0.049410573527415,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Thessaly, Greece",1,0.0050657798961981,"location","regions",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Heraklion, Greece",5,0.10876950783258,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Central Macedonia, Greece",1,0.0053021393392077,"location","regions",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Rethymno, Greece",2,0.036062398892955,"location","REGION",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Chaniá, Greece",2,0.036062398892955,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Trípoli, Greece",1,0.0029058307993529,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Rhodes, Greece",1,0.012702070966718,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Ágios Nikólaos, Lasithi, Greece",2,0.036062398892955,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Tripoli, Greece",1,0.0029058307993529,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","Patras, Greece",1,0.010497139968954,"location","CITY",FALSE,NA,NA,52,"€12,227"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","14",0,0,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","15",0,0,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","16",0,0,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","17",0,0,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","18",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","19",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","20",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","21",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","22",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","23",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","24",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","25",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","26",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","27",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","28",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","29",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","30",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","31",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","32",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","33",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","34",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","35",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","36",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","37",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","38",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","39",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","40",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","41",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","42",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","43",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","44",40,0.90622009725905,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","45",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","46",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","47",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","48",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","49",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","50",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","51",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","52",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","53",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","54",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","55",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","56",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","57",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","58",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","59",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","60",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","61",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","62",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","63",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","64",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
"Ανδρουλάκης","65+",40,0.81443984447712,"age",NA,NA,NA,NA,52,"€12,227"
