"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","Custom audience",4,0.51896166202007,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,13,"€14,132"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,13,"€14,132"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,13,"€14,132"
"Μητσοτάκης","Lookalike audience",2,0.09553643452541,"lookalike_audience",NA,FALSE,NA,NA,13,"€14,132"
"Μητσοτάκης","Lookalike audience",4,0.51896166202007,"lookalike_audience",NA,TRUE,NA,NA,13,"€14,132"
"Μητσοτάκης","Dogs",2,0.017863460749211,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Greece",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Civil defense",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Tradition",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Cultural history",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Pets",2,0.017863460749211,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Cultural heritage",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Cats",2,0.017863460749211,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Pet adoption",2,0.017863460749211,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Dog training",2,0.017863460749211,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Historic preservation",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Ancient Greece",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","National flag",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Military history",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Independence",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Dog behavior",2,0.017863460749211,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Μητσοτάκης","Public security",1,0.027363043262903,"detailed",NA,FALSE,NA,"INTERESTS",13,"€14,132"
"Τσίπρας","All",35,1,"gender",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","Women",0,0,"gender",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","Káristos, Evvoia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Aedipsos, Evvoia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Makrikápa, Kefallinia, Greece",2,0.068610974069275,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Mantoúdi, Evvoia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Psakhná, Kefallinia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Yimnón, Evvoia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Glyfáda, Greece",2,0.023495145104715,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Thíva, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Politiká, Kefallinia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Kárystos, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Istiaia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Greece",25,0.65300103549414,"location","countries",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Athens, Greece",1,0.075844524079305,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Patras, Greece",1,0.025556645866427,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Piraeus, Greece",2,0.077725762118263,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Crete, Greece",2,0.10140116994573,"location","regions",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Kími, Evvoia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Chalkída, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Afrátion, Evvoia, Greece",1,0.011837703913734,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Peristérion, Greece",3,0.12305167169957,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Attica (region), Greece",2,0.055996649553003,"location","regions",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Thessaloníki, Greece",2,0.10140116994573,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Kato Achaia, Greece",1,0.075844524079305,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Rta, Arta, Greece",1,0.075844524079305,"location","CITY",FALSE,NA,NA,35,"€7,378"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","17",0,0,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","18",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","19",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","20",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","21",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","22",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","23",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","24",4,0.080986755433633,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","25",8,0.13057391313776,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","26",8,0.13057391313776,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","27",8,0.13057391313776,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","28",8,0.13057391313776,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","29",8,0.13057391313776,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","30",26,0.73038660254916,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","31",26,0.73038660254916,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","32",26,0.73038660254916,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","33",26,0.73038660254916,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","34",26,0.73038660254916,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","35",25,0.71840523060075,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","36",25,0.71840523060075,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","37",26,0.72796457634194,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","38",26,0.72796457634194,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","39",26,0.72796457634194,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","40",30,0.80115666321502,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","41",30,0.80115666321502,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","42",30,0.80115666321502,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","43",30,0.80115666321502,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","44",30,0.80115666321502,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","45",32,0.93046196049942,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","46",31,0.88450309835026,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","47",31,0.88450309835026,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","48",31,0.88450309835026,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","49",31,0.88450309835026,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","50",31,0.88450309835026,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","51",30,0.8730543824172,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","52",30,0.8730543824172,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","53",30,0.8730543824172,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","54",30,0.8730543824172,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","55",30,0.8730543824172,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","56",24,0.80681528627889,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","57",24,0.80681528627889,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","58",24,0.80681528627889,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","59",24,0.80681528627889,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","60",24,0.80681528627889,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","61",18,0.69819547527012,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","62",18,0.69819547527012,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","63",18,0.69819547527012,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","64",18,0.69819547527012,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","65+",18,0.69819547527012,"age",NA,NA,NA,NA,35,"€7,378"
"Τσίπρας","Custom audience",4,0.11526649065073,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,35,"€7,378"
"Τσίπρας","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,35,"€7,378"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,35,"€7,378"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,35,"€7,378"
"Τσίπρας","Lookalike audience",4,0.11526649065073,"lookalike_audience",NA,FALSE,NA,NA,35,"€7,378"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,35,"€7,378"
"Τσίπρας","Job",1,0.0031634074804964,"detailed",NA,FALSE,NA,"INTERESTS",35,"€7,378"
"Τσίπρας","Health",1,0.0031634074804964,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",35,"€7,378"
"Τσίπρας","Natural environment",2,0.023068207077142,"detailed",NA,FALSE,NA,"INTERESTS",35,"€7,378"
"Τσίπρας","Real Estate",1,0.0031634074804964,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",35,"€7,378"
"Ανδρουλάκης","All",22,1,"gender",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","Women",0,0,"gender",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","Réthimnon, Greece",1,0.063432871371651,"location","CITY",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Rhodes, Greece",2,0.047826658612667,"location","CITY",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Thessaloníki, Greece",3,0.23557187527987,"location","CITY",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Attica (region), Greece",6,0.19888488941312,"location","regions",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Athens, Greece",3,0.092715004639942,"location","CITY",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Crete, Greece",5,0.31249964271491,"location","regions",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Chíos, Greece",2,0.049069057967839,"location","CITY",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","Kos, Dhodhekanisos, Greece",1,0.0058975858960996,"location","CITY",FALSE,NA,NA,22,"€5,248"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","14",0,0,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","15",0,0,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","16",0,0,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","17",0,0,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","18",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","19",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","20",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","21",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","22",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","23",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","24",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","25",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","26",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","27",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","28",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","29",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","30",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","31",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","32",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","33",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","34",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","35",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","36",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","37",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","38",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","39",21,0.96104163371704,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","40",22,1,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","41",22,1,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","42",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","43",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","44",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","45",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","46",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","47",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","48",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","49",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","50",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","51",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","52",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","53",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","54",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","55",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","56",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","57",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","58",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","59",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","60",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","61",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","62",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","63",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","64",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","65+",20,0.94624336164302,"age",NA,NA,NA,NA,22,"€5,248"
"Ανδρουλάκης","Custom audience",0,0,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,22,"€5,248"
"Ανδρουλάκης","Custom audience",1,0.0079917529073479,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,22,"€5,248"
"Ανδρουλάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,22,"€5,248"
"Ανδρουλάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,22,"€5,248"
