"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΣΥΡΙΖΑ","Makrikápa, Kefallinia, Greece",1,0.043208721108707,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Kími, Evvoia, Greece",1,0.043208721108707,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Flórina, Florina, Greece",1,0.026310075546005,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Mantoúdi, Evvoia, Greece",1,0.043208721108707,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Afrátion, Evvoia, Greece",1,0.043208721108707,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Central Macedonia, Greece",2,0.053563540255015,"location","regions",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Chíos, Greece",1,0.026310075546005,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Crete, Greece",1,0.026310075546005,"location","regions",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Thessaloníki, Greece",1,0.026310075546005,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Attica (region), Greece",2,0.14345505050127,"location","regions",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Rta, Arta, Greece",1,0.026310075546005,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","Míkonos, Greece",1,0.026310075546005,"location","CITY",FALSE,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","13",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","14",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","15",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","16",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","17",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","18",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","19",0,0,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","20",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","21",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","22",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","23",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","24",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","25",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","26",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","27",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","28",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","29",2,0.11747441244076,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","30",12,1,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","31",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","32",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","33",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","34",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","35",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","36",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","37",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","38",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","39",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","40",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","41",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","42",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","43",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","44",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","45",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","46",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","47",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","48",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","49",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","50",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","51",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","52",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","53",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","54",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","55",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","56",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","57",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","58",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","59",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","60",10,0.88252558755924,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","61",8,0.43461040273733,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","62",8,0.43461040273733,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","63",8,0.43461040273733,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","64",8,0.43461040273733,"age",NA,NA,NA,NA,12,"€1,336"
"ΣΥΡΙΖΑ","65+",8,0.43461040273733,"age",NA,NA,NA,NA,12,"€1,336"
"ΜέΡΑ25","All",4,1,"gender",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","Women",0,0,"gender",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","Men",0,0,"gender",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","Athens, Greece",1,0.09819197896121,"location","CITY",FALSE,NA,NA,4,"€304"
"ΜέΡΑ25","Greece",2,0.87938856015779,"location","countries",FALSE,NA,NA,4,"€304"
"ΜέΡΑ25","Heraklion, Greece",1,0.022419460880999,"location","CITY",FALSE,NA,NA,4,"€304"
"ΜέΡΑ25","13",0,0,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","14",0,0,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","15",0,0,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","16",0,0,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","17",0,0,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","18",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","19",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","20",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","21",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","22",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","23",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","24",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","25",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","26",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","27",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","28",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","29",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","30",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","31",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","32",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","33",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","34",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","35",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","36",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","37",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","38",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","39",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","40",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","41",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","42",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","43",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","44",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","45",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","46",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","47",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","48",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","49",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","50",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","51",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","52",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","53",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","54",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","55",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","56",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","57",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","58",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","59",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","60",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","61",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","62",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","63",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","64",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","65+",4,1,"age",NA,NA,NA,NA,4,"€304"
"ΜέΡΑ25","Custom audience",3,0.67126890203813,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,4,"€304"
"ΜέΡΑ25","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,4,"€304"
"ΜέΡΑ25","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,4,"€304"
"ΜέΡΑ25","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,4,"€304"
"ΜέΡΑ25","Lookalike audience",2,0.64884944115713,"lookalike_audience",NA,FALSE,NA,NA,4,"€304"
"ΜέΡΑ25","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,4,"€304"
