"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","All",15,1,"gender",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","Women",0,0,"gender",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","Men",0,0,"gender",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","English (UK)",15,1,"language",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","Greek",15,1,"language",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","English (US)",14,0.79627902736794,"language",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","Greece",15,1,"location","countries",FALSE,NA,NA,15,"€29,619"
"Μητσοτάκης","13",0,0,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","14",0,0,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","15",0,0,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","16",0,0,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","17",0,0,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","18",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","19",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","20",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","21",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","22",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","23",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","24",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","25",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","26",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","27",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","28",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","29",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","30",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","31",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","32",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","33",14,0.79627902736794,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","34",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","35",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","36",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","37",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","38",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","39",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","40",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","41",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","42",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","43",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","44",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","45",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","46",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","47",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","48",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","49",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","50",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","51",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","52",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","53",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","54",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","55",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","56",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","57",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","58",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","59",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","60",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","61",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","62",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","63",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","64",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","65+",15,1,"age",NA,NA,NA,NA,15,"€29,619"
"Μητσοτάκης","Custom audience",5,0.1453137555455,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,15,"€29,619"
"Μητσοτάκης","Custom audience",5,0.34870486788707,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,15,"€29,619"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,15,"€29,619"
