"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","All",29,0.76128921061703,"gender",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","Women",3,0.23871078938297,"gender",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","Men",0,0,"gender",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","English (UK)",32,1,"language",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","Greek",32,1,"language",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","English (US)",32,1,"language",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","Greece",32,1,"location","countries",FALSE,NA,NA,32,"€5,976"
"Μητσοτάκης","13",0,0,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","14",0,0,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","15",0,0,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","16",0,0,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","17",0,0,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","18",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","19",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","20",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","21",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","22",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","23",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","24",14,0.66967701127499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","25",25,0.84319267209499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","26",25,0.84319267209499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","27",25,0.84319267209499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","28",25,0.84319267209499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","29",25,0.84319267209499,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","30",26,0.86326107836936,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","31",26,0.86326107836936,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","32",26,0.86326107836936,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","33",26,0.86326107836936,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","34",26,0.86326107836936,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","35",29,0.90217467696107,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","36",29,0.90217467696107,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","37",29,0.90217467696107,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","38",29,0.90217467696107,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","39",29,0.90217467696107,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","40",30,0.94899649601912,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","41",30,0.94899649601912,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","42",30,0.94899649601912,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","43",30,0.94899649601912,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","44",30,0.94899649601912,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","45",29,0.96501039146193,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","46",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","47",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","48",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","49",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","50",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","51",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","52",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","53",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","54",26,0.80966221892016,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","55",23,0.78758078064812,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","56",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","57",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","58",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","59",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","60",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","61",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","62",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","63",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","64",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","65+",12,0.56011987831447,"age",NA,NA,NA,NA,32,"€5,976"
"Μητσοτάκης","Custom audience",0,0,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,32,"€5,976"
"Μητσοτάκης","Custom audience",19,0.38904227869198,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,32,"€5,976"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,32,"€5,976"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,32,"€5,976"
"Μητσοτάκης","Healthcare and Medical Services",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Μητσοτάκης","Physical fitness",3,0.11265114473416,"detailed",NA,FALSE,NA,"INTERESTS",32,"€5,976"
"Μητσοτάκης","Community and Social Services",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Μητσοτάκης","Social Studies Teacher",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Μητσοτάκης","Health",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Μητσοτάκης","Parents (All)",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Μητσοτάκης","Life, Physical and Social Sciences",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Μητσοτάκης","Education and Libraries",3,0.11265114473416,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",32,"€5,976"
"Τσίπρας","All",6,1,"gender",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","Women",0,0,"gender",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","Greece",6,1,"location","countries",FALSE,NA,NA,6,"€1,794"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","17",0,0,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","18",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","19",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","20",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","21",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","22",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","23",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","24",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","25",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","26",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","27",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","28",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","29",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","30",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","31",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","32",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","33",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","34",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","35",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","36",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","37",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","38",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","39",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","40",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","41",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","42",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","43",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","44",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","45",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","46",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","47",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","48",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","49",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","50",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","51",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","52",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","53",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","54",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","55",6,1,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","56",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","57",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","58",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","59",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","60",4,0.63620046710999,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","61",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","62",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","63",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","64",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","65+",3,0.39018734566697,"age",NA,NA,NA,NA,6,"€1,794"
"Τσίπρας","Custom audience",3,0.39018734566697,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,6,"€1,794"
"Τσίπρας","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,6,"€1,794"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,6,"€1,794"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,6,"€1,794"
"Τσίπρας","Lookalike audience",3,0.39018734566697,"lookalike_audience",NA,FALSE,NA,NA,6,"€1,794"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,6,"€1,794"
"Ανδρουλάκης","All",6,1,"gender",NA,NA,NA,NA,6,"€5,894"
"Ανδρουλάκης","Women",0,0,"gender",NA,NA,NA,NA,6,"€5,894"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,6,"€5,894"
"Ανδρουλάκης","Greece",6,1,"location","countries",FALSE,NA,NA,6,"€5,894"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,6,"€5,894"
