"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Ζαχαριάδης","23",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","24",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","25",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","26",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","27",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","28",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","29",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","30",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","31",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","32",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","33",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","34",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","35",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","36",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","37",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","38",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","39",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","40",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","41",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","42",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","43",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","44",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","45",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","46",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","47",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","48",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","49",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","50",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","51",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","52",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","53",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","54",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","55",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","56",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","57",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","58",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","59",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","60",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","61",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","62",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","63",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","64",9,1,"age",NA,NA,NA,NA,9,"€658"
"Ζαχαριάδης","65+",9,1,"age",NA,NA,NA,NA,9,"€658"
"Δούκας","All",39,1,"gender",NA,NA,NA,NA,39,"€3,696"
"Δούκας","Women",0,0,"gender",NA,NA,NA,NA,39,"€3,696"
"Δούκας","Men",0,0,"gender",NA,NA,NA,NA,39,"€3,696"
"Δούκας","Athens, Greece",38,0.97294138020608,"location","CITY",FALSE,NA,NA,39,"€3,696"
"Δούκας","Greece",1,0.027058619793922,"location","countries",FALSE,NA,NA,39,"€3,696"
"Δούκας","13",0,0,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","14",0,0,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","15",0,0,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","16",0,0,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","17",0,0,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","18",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","19",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","20",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","21",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","22",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","23",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","24",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","25",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","26",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","27",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","28",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","29",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","30",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","31",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","32",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","33",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","34",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","35",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","36",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","37",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","38",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","39",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","40",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","41",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","42",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","43",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","44",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","45",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","46",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","47",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","48",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","49",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","50",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","51",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","52",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","53",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","54",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","55",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","56",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","57",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","58",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","59",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","60",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","61",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","62",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","63",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","64",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","65+",39,1,"age",NA,NA,NA,NA,39,"€3,696"
"Δούκας","Custom audience",0,0,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,39,"€3,696"
"Δούκας","Custom audience",1,0.070487704563166,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,39,"€3,696"
"Δούκας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,39,"€3,696"
"Δούκας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,39,"€3,696"
