"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",300,0.90629248991732,"gender",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","Women",12,0.093707510082683,"gender",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","English (UK)",250,0.82345152885382,"language",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","Greek",309,0.98054253680631,"language",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","English (US)",258,0.71884676149388,"language",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","Greece",287,0.82968051095235,"location","countries",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Eastern Macedonia and Thrace, Greece",3,0.014492809927951,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Kastoriá, Greece",1,0.019998474093017,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Alexandropolis, Greece",2,8.5553289656244e-06,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Lipsoí, Dhodhekanisos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Apóllona, Dhodhekanisos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Pilíon, Dhodhekanisos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Agía Paraskeví, Lesvos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Chíos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Sími, Dhodhekanisos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Sámos, Samos, Greece",2,0.0041177170282375,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Patras, Greece",3,0.021491936953756,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Western Macedonia, Greece",1,0.010111654895719,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Thessaloníki, Greece",7,0.043302611574095,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Attica (region), Greece",5,0.024138550700822,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Peloponnese (region), Greece",1,0.009353537025108,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Epirus (region), Greece",1,0.017290609150168,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Thessaly, Greece",1,0.010130749398048,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Turkey",2,0.0041177170282375,"location","countries",TRUE,NA,NA,312,"€241,954"
"ΝΔ","Corinth, Greece",1,0.019998474093017,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Central Macedonia, Greece",1,0.019998474093017,"location","regions",FALSE,NA,NA,312,"€241,954"
"ΝΔ","Kozáni, Greece",1,0.019998474093017,"location","CITY",FALSE,NA,NA,312,"€241,954"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","18",279,0.92966052372004,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","19",279,0.92966052372004,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","20",279,0.92966052372004,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","21",279,0.92966052372004,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","22",279,0.92966052372004,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","23",279,0.92966052372004,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","24",286,0.92978728311105,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","25",291,0.94291752257842,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","26",291,0.94291752257842,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","27",291,0.94291752257842,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","28",291,0.94291752257842,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","29",291,0.94291752257842,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","30",292,0.94385542634759,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","31",292,0.94385542634759,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","32",292,0.94385542634759,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","33",292,0.94385542634759,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","34",292,0.94385542634759,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","35",282,0.93910535891754,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","36",204,0.68871026390669,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","37",204,0.68871026390669,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","38",204,0.68871026390669,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","39",204,0.68871026390669,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","40",196,0.67146726702207,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","41",190,0.61288322604179,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","42",190,0.61288322604179,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","43",190,0.61288322604179,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","44",190,0.61288322604179,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","45",180,0.5425503212464,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","46",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","47",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","48",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","49",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","50",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","51",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","52",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","53",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","54",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","55",176,0.52638029487037,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","56",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","57",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","58",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","59",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","60",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","61",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","62",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","63",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","64",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","65+",175,0.51144078931217,"age",NA,NA,NA,NA,312,"€241,954"
"ΝΔ","Custom audience",86,0.16216832704799,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,312,"€241,954"
"ΝΔ","Custom audience",53,0.20802166655659,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,312,"€241,954"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,312,"€241,954"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,312,"€241,954"
"ΝΔ","Lookalike audience",29,0.088047354035135,"lookalike_audience",NA,FALSE,NA,NA,312,"€241,954"
"ΝΔ","Lookalike audience",6,0.044293087219802,"lookalike_audience",NA,TRUE,NA,NA,312,"€241,954"
"ΝΔ","Greek language",1,0.0013860459526144,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Civil defense",6,0.00027182801259378,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Ancient Greece",2,0.021384520045632,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Healthy Habits",1,0.0015164423916798,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Married",1,0.019998474093017,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Family of those who live abroad",1,0.00020665045810687,"detailed",NA,FALSE,NA,"BEHAVIORS",312,"€241,954"
"ΝΔ","Greece",3,0.038869669937062,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Family",2,0.037483623984447,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Newlywed",4,0.022046173482398,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Tradition",1,0.019998474093017,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Military history",4,0.0002712907214027,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Politics",4,0.019922096083701,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Parents with early school-age children (06-08 years) ",3,0.018765845440501,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Parents (All)",9,0.050175061869081,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Healthcare and Medical Services",3,0.024197859382299,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Newly engaged (1 year)",4,0.022046173482398,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Military (Global)",5,0.00020975021497847,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","National flag",2,0.037483623984447,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Digital media",1,0.025381387885968,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Parenting",3,0.053351858031466,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Parents with teenagers (13-17 years)",3,0.018765845440501,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","health",5,0.033224640703048,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","In high school",3,0.0036503150220913,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Newspapers",3,0.0024369461922711,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Soccer fans (moderate content engagement) ",2,0.0057417829784993,"detailed",NA,FALSE,NA,"BEHAVIORS",312,"€241,954"
"ΝΔ","Election",2,0.018871195844044,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Smart Technologies",1,0.025381387885968,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Current events",4,0.022435420285288,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Parents with preteens (09-12 years)",3,0.018765845440501,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Albania",1,0.0013860459526144,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Friends of Soccer fans",2,0.0057417829784993,"detailed",NA,FALSE,NA,"BEHAVIORS",312,"€241,954"
"ΝΔ","Parents with preschoolers (03-05 years) ",2,0.017951022684186,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Digital Trends",1,0.025381387885968,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
"ΝΔ","Newlywed (1 year)",1,0.019998474093017,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Protective Services",4,0.0002712907214027,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",312,"€241,954"
"ΝΔ","Health &amp; wellness",5,0.033224640703048,"detailed",NA,FALSE,NA,"INTERESTS",312,"€241,954"
