"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","56",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","57",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","58",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","59",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","60",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","61",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","62",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","63",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","64",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","65+",175,0.49233711187902,"age",NA,NA,NA,NA,315,"€252,182"
"ΝΔ","Custom audience",89,0.16256482231382,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,315,"€252,182"
"ΝΔ","Custom audience",53,0.23085459657498,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,315,"€252,182"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,315,"€252,182"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,315,"€252,182"
"ΝΔ","Lookalike audience",31,0.09112529506505,"lookalike_audience",NA,FALSE,NA,NA,315,"€252,182"
"ΝΔ","Lookalike audience",6,0.04249678247841,"lookalike_audience",NA,TRUE,NA,NA,315,"€252,182"
"ΝΔ","Parents with teenagers (13-17 years)",3,0.018275673316158,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Civil defense",6,0.0002608040362012,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Politics",4,0.019120936937211,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Public security",6,0.0002608040362012,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Newly engaged (1 year)",4,0.021466706066832,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Parents (All)",9,0.048676850752997,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Local news",1,0.01965499635025,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","In high school",3,0.0035208346617407,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Ancient Greece",2,0.020984831253404,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","health",5,0.031877216457595,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","History of Greece",1,0.01965499635025,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Protective Services",4,0.00026028853483726,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Master's degree",3,0.0035208346617407,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Current events",4,0.021993112267315,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Management",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Health &amp; wellness",5,0.031877216457595,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Military history",4,0.00026028853483726,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Small business-to-business enterprise employees (10-200 employees)",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Engaged",1,0.01965499635025,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Parents with early school-age children (06-08 years) ",3,0.018275673316158,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Newlywed (1 year)",1,0.01965499635025,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Technology",3,0.028410311169313,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Newspapers",3,0.0023381159170642,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Soccer fans (moderate content engagement) ",2,0.0055473101773293,"detailed",NA,FALSE,NA,"BEHAVIORS",315,"€252,182"
"ΝΔ","Family",2,0.036437817370397,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ"," Large business-to-business enterprise employees (500+ employees)",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Greece",3,0.037767652273551,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Healthcare and Medical Services",3,0.023216515965791,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Newlywed",4,0.021466706066832,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Parents (up to 12 months)",2,0.017493895670772,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Digital Trends",1,0.024861599779968,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Albania",1,0.0013298349031539,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","IT Decision Makers",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Parents with toddlers (01-02 years) ",2,0.017493895670772,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Parents with preteens (09-12 years)",3,0.018275673316158,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","In college",3,0.0035208346617407,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Medicine",3,0.023216515965791,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","National flag",2,0.036437817370397,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Physical fitness",1,0.0014549431187864,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Military (Global)",5,0.00020124380169091,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Education",1,0.016782821020147,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Tradition",1,0.01965499635025,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Parents with preschoolers (03-05 years) ",2,0.017493895670772,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Parenting",3,0.051933391830842,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Family of those who live abroad",1,0.0001982697553605,"detailed",NA,FALSE,NA,"BEHAVIORS",315,"€252,182"
"ΝΔ","Election",2,0.018112655923301,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Business decision maker titles and interests",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","IT and Technical Services",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Army men",2,5.155013639373e-07,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Married",1,0.01965499635025,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Digital media",1,0.024861599779968,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Business and Finance",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Government",1,0.01965499635025,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Greek language",1,0.0013298349031539,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Healthy Habits",1,0.0014549431187864,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Smart Technologies",1,0.024861599779968,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Soccer fans (high content engagement) ",2,0.0055473101773293,"detailed",NA,FALSE,NA,"BEHAVIORS",315,"€252,182"
"ΝΔ","Nationality",1,0.016782821020147,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΝΔ","Medium business-to-business enterprise employees (200 - 500 employees)",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Business Decision Makers",1,3.6679904741693e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",315,"€252,182"
"ΝΔ","Friends of Soccer fans",2,0.0055473101773293,"detailed",NA,FALSE,NA,"BEHAVIORS",315,"€252,182"
"ΝΔ","Physical exercise",1,0.0014549431187864,"detailed",NA,FALSE,NA,"INTERESTS",315,"€252,182"
"ΣΥΡΙΖΑ","All",87,1,"gender",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Women",0,0,"gender",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Men",0,0,"gender",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Greece",71,0.94349296661021,"location","countries",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Roviaí, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Peristérion, Greece",1,0.0040186780116626,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Káristos, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Erétria, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Makrikápa, Kefallinia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Kánithos, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Politiká, Kefallinia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Istiaia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Pelasyía, Magnisia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Mantoúdi, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Afrátion, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Kími, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Prokópion, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Aedipsos, Evvoia, Greece",1,0.0034311472863575,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Attica (region), Greece",3,0.011855100134405,"location","regions",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Chíos, Greece",1,0.0060280170174939,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Lefkáda, Greece",1,0.0060280170174939,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Thessaloníki, Greece",2,0.0080373560233252,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Athens, Greece",3,0.009071361875726,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Flórina, Florina, Greece",1,0.0060280170174939,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Rta, Arta, Greece",1,0.0060280170174939,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Central Macedonia, Greece",3,0.012056034034988,"location","regions",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Crete, Greece",3,0.012056034034988,"location","regions",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Míkonos, Greece",1,0.0060280170174939,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Thessaly, Greece",1,0.0040186780116626,"location","regions",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Patras, Greece",1,0.0040186780116626,"location","CITY",FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","13",0,0,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","14",0,0,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","15",0,0,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","16",0,0,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","17",0,0,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","18",42,0.40554207847232,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","19",42,0.40554207847232,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","20",47,0.43076410540912,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","21",48,0.43277344441495,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","22",48,0.43277344441495,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","23",48,0.43277344441495,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","24",56,0.52781116071276,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","25",59,0.571070822971,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","26",59,0.571070822971,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","27",59,0.571070822971,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","28",61,0.72100569024713,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","29",61,0.72100569024713,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","30",83,0.91074275015417,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","31",81,0.89923948527968,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","32",81,0.89923948527968,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","33",81,0.89923948527968,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","34",81,0.89923948527968,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","35",71,0.84431279701798,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","36",70,0.83426610198882,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","37",70,0.83426610198882,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","38",70,0.83426610198882,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","39",70,0.83426610198882,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","40",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","41",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","42",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","43",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","44",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","45",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","46",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","47",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","48",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","49",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","50",73,0.91950467382299,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","51",71,0.90015333265954,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","52",71,0.90015333265954,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","53",71,0.90015333265954,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","54",71,0.90015333265954,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","55",71,0.90015333265954,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","56",53,0.73101842744709,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","57",53,0.73101842744709,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","58",53,0.73101842744709,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","59",53,0.73101842744709,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","60",53,0.73101842744709,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","61",48,0.51026661718334,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","62",48,0.51026661718334,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","63",48,0.51026661718334,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","64",48,0.51026661718334,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","65+",48,0.51026661718334,"age",NA,NA,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Custom audience",1,0.0041205514992583,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,87,"€49,768"
"ΣΥΡΙΖΑ","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,87,"€49,768"
"ΣΥΡΙΖΑ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,87,"€49,768"
"ΣΥΡΙΖΑ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,87,"€49,768"
"ΣΥΡΙΖΑ","Lookalike audience",1,0.0041205514992583,"lookalike_audience",NA,FALSE,NA,NA,87,"€49,768"
"ΣΥΡΙΖΑ","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,87,"€49,768"
"ΜέΡΑ25","All",90,1,"gender",NA,NA,NA,NA,90,"€25,410"
"ΜέΡΑ25","Women",0,0,"gender",NA,NA,NA,NA,90,"€25,410"
"ΜέΡΑ25","Men",0,0,"gender",NA,NA,NA,NA,90,"€25,410"
"ΜέΡΑ25","Greek",1,0.086739235664278,"language",NA,NA,NA,NA,90,"€25,410"
"ΜέΡΑ25","Thessaloníki, Greece",19,0.020639268328198,"location","CITY",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Southern Aegean, Greece",2,0.039312798353424,"location","regions",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Northern Aegean, Greece",2,0.039312798353424,"location","regions",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Patras, Greece",19,0.017614904192394,"location","CITY",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Greece",21,0.61156696300319,"location","countries",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Karditsa, Greece",1,0.0084453941905448,"location","CITY",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Trikala, Greece",1,0.0069944077795225,"location","CITY",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Corfu, Kerkira, Greece",17,0.043165566719008,"location","CITY",FALSE,NA,NA,90,"€25,410"
"ΜέΡΑ25","Argostólion, Greece",2,0.039312798353424,"location","CITY",FALSE,NA,NA,90,"€25,410"
