"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","All",87,0.98230007415483,"gender",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","Women",4,0.01769992584517,"gender",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","Men",0,0,"gender",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","English (UK)",87,0.98849956319306,"language",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","Greek",89,0.9951971596213,"language",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","English (US)",81,0.88931533235297,"language",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","Greece",91,1,"location","countries",FALSE,NA,NA,91,"€181,728"
"Μητσοτάκης","13",0,0,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","14",0,0,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","15",0,0,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","16",0,0,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","17",0,0,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","18",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","19",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","20",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","21",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","22",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","23",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","24",64,0.88282034655332,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","25",79,0.92336767478936,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","26",79,0.92336767478936,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","27",79,0.92336767478936,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","28",79,0.92336767478936,"age",NA,NA,NA,NA,91,"€181,728"
"Μητσοτάκης","29",79,0.92336767478936,"age",NA,NA,NA,NA,91,"€181,728"
