"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Τσίπρας","34",145,0.98444383177693,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","35",148,0.99277734451228,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","36",147,0.99009839795162,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","37",147,0.99009839795162,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","38",147,0.99009839795162,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","39",147,0.99009839795162,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","40",151,0.99732105343934,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","41",150,0.99315429707167,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","42",150,0.99315429707167,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","43",150,0.99315429707167,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","44",150,0.99315429707167,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","45",147,0.94474131040321,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","46",147,0.94474131040321,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","47",147,0.94474131040321,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","48",147,0.94474131040321,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","49",147,0.94474131040321,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","50",146,0.93276563592688,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","51",144,0.91748752924542,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","52",144,0.91748752924542,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","53",144,0.91748752924542,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","54",144,0.91748752924542,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","55",144,0.91748752924542,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","56",133,0.8350788107244,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","57",133,0.8350788107244,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","58",132,0.83230097314595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","59",132,0.83230097314595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","60",132,0.83230097314595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","61",115,0.60946159257595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","62",115,0.60946159257595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","63",115,0.60946159257595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","64",115,0.60946159257595,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","65+",113,0.60390591741906,"age",NA,NA,NA,NA,152,"€71,998"
"Τσίπρας","Custom audience",10,0.043636633844201,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,152,"€71,998"
"Τσίπρας","Custom audience",1,0.013889187892239,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,152,"€71,998"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,152,"€71,998"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,152,"€71,998"
"Τσίπρας","Lookalike audience",10,0.043636633844201,"lookalike_audience",NA,FALSE,NA,NA,152,"€71,998"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,152,"€71,998"
"Ανδρουλάκης","All",45,0.99709986302653,"gender",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","Women",1,0.0029001369734693,"gender",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","English (UK)",2,0.0027420795084152,"language",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","Greek",2,0.0027420795084152,"language",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","English (US)",2,0.0027420795084152,"language",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","Crete, Greece",6,0.068417421354811,"location","regions",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Alexándreia, Imathia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Koufalia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Skýdra, Pella, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Veria, Imathia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Kilkís, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Loutrópolis Thermís, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Thessaloníki, Greece",4,0.059161344190286,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Greece",20,0.78613751927504,"location","countries",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Alexándria, Imathia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Kinéta, Attiki, Greece",1,5.5972643587957e-05,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Acharne, Greece",1,5.5972643587957e-05,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Athens, Greece",9,0.11108742665916,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Náousa, Imathia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Évosmo, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Sérres, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Giannitsa, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Véroia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Stavroúpoli, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Lagkadás, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Iráklia, Kikladhes, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Oraiókastro, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Metamórfosi, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Rodholívos, Kavala, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Polýkastro, Kilkis, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Náousa, Kikladhes, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Attica (region), Greece",2,0.023200515760359,"location","regions",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Peloponnese (region), Greece",5,0.067335670263707,"location","regions",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Levidi, Greece",1,0.0087004109204078,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Néa Smírni, Greece",1,0.0087004109204078,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Políchni, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Chaniá, Greece",1,0.00081870866761037,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Ioánnina, Greece",1,0.007830369828367,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Chrysoúpoli, Kavala, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Ampelokipoi, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Kalambáki, Kavala, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Langadas, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Triandría, Thessaloniki, Greece",1,0.0023186595102887,"location","NEIGHBORHOOD",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Eastern Macedonia and Thrace, Greece",1,0.007830369828367,"location","regions",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Édessa, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Kalamariá, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Potamoi, Drama, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Kateríni, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Aigínio, Pieria, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Kavála, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Panórama, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Serres, Greece",1,0.0023186595102887,"location","REGION",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Libanovo, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Irakleia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Dráma, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Prosotsáni, Drama, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Eleftheroúpoli, Kavala, Greece",1,0.00042341999812651,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Néa Zíchni, Serrai, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Thérmi, Thessaloniki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Lakhanás, Kilkis, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Aridaia, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Sidirókastro, Serrai, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Polýgyros, Khalkidhiki, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Litóchoro, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Nigrita, Greece",1,0.0023186595102887,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Trikala, Greece",1,0.0052202465522447,"location","CITY",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Thessaly, Greece",1,0.0087004109204078,"location","regions",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","Western Macedonia, Greece",1,0.0087004109204078,"location","regions",FALSE,NA,NA,46,"€34,481"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","14",0,0,"age",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","15",0,0,"age",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","16",0,0,"age",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","17",0,0,"age",NA,NA,NA,NA,46,"€34,481"
"Ανδρουλάκης","18",33,0.71134588686624,"age",NA,NA,NA,NA,46,"€34,481"
