"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","All",53,0.87912974053494,"gender",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","Women",5,0.12087025946506,"gender",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","Men",0,0,"gender",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","English (UK)",55,0.97195348157812,"language",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","Greek",56,0.99196312622684,"language",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","English (US)",55,0.97195348157812,"language",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","Greece",56,0.98499276651346,"location","countries",FALSE,NA,NA,58,"€19,990"
"Μητσοτάκης","Crete, Greece",2,0.015007233486541,"location","regions",FALSE,NA,NA,58,"€19,990"
"Μητσοτάκης","13",0,0,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","14",0,0,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","15",0,0,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","16",0,0,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","17",0,0,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","18",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","19",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","20",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","21",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","22",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","23",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","24",35,0.81044063238481,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","25",49,0.93220582320679,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","26",49,0.93220582320679,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","27",49,0.93220582320679,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","28",49,0.93220582320679,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","29",49,0.93220582320679,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","30",50,0.94992286281988,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","31",50,0.94992286281988,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","32",50,0.94992286281988,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","33",50,0.94992286281988,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","34",50,0.94992286281988,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","35",53,0.96155596997753,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","36",53,0.96155596997753,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","37",53,0.96155596997753,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","38",53,0.96155596997753,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","39",53,0.96155596997753,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","40",53,0.94594344474036,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","41",51,0.93994055134575,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","42",51,0.93994055134575,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","43",51,0.93994055134575,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","44",51,0.93994055134575,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","45",49,0.80387846942226,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","46",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","47",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","48",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","49",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","50",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","51",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","52",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","53",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","54",45,0.68611320656556,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","55",42,0.67951202479595,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","56",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","57",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","58",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","59",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","60",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","61",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","62",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","63",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","64",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","65+",31,0.52916955972779,"age",NA,NA,NA,NA,58,"€19,990"
"Μητσοτάκης","Custom audience",6,0.070069273389774,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,58,"€19,990"
"Μητσοτάκης","Custom audience",24,0.31602682492962,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,58,"€19,990"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,58,"€19,990"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,58,"€19,990"
"Μητσοτάκης","Lookalike audience",5,0.050059628741053,"lookalike_audience",NA,FALSE,NA,NA,58,"€19,990"
"Μητσοτάκης","Lookalike audience",2,0.00061979874299412,"lookalike_audience",NA,TRUE,NA,NA,58,"€19,990"
"Μητσοτάκης","Parents (All)",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Social Studies Teacher",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Education and Libraries",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Healthcare and Medical Services",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Business Decision Makers",1,0.001000482232436,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Investment",1,0.0050024111621802,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","Finance",1,0.0050024111621802,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","Greece",2,0.00061979874299412,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","National flag",2,0.00061979874299412,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","Life, Physical and Social Sciences",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Business decision maker titles and interests",1,0.001000482232436,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Community and Social Services",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Health",3,0.075033165986005,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Μητσοτάκης","Entrepreneurship",1,0.001000482232436,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","Small business owners",1,0.001000482232436,"detailed",NA,FALSE,NA,"BEHAVIORS",58,"€19,990"
"Μητσοτάκης","Independence",2,0.00061979874299412,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","Physical fitness",3,0.075033165986005,"detailed",NA,FALSE,NA,"INTERESTS",58,"€19,990"
"Μητσοτάκης","Parents with adult children (18-26 years) ",1,0.0027683343371505,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",58,"€19,990"
"Τσίπρας","All",73,0.96605973938405,"gender",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","Women",3,0.033940260615948,"gender",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","Greece",71,0.95989241691613,"location","countries",FALSE,NA,NA,76,"€26,517"
"Τσίπρας","Karditsa, Greece",1,0.0075422801368773,"location","CITY",FALSE,NA,NA,76,"€26,517"
"Τσίπρας","Corinth, Greece",1,0.0037711400684386,"location","CITY",FALSE,NA,NA,76,"€26,517"
"Τσίπρας","Attica (region), Greece",1,0.018855700342193,"location","regions",FALSE,NA,NA,76,"€26,517"
"Τσίπρας","Pýrgos, Ilia, Greece",1,0.00641998885251,"location","CITY",FALSE,NA,NA,76,"€26,517"
"Τσίπρας","Peloponnese (region), Greece",1,0.0035184736838533,"location","regions",FALSE,NA,NA,76,"€26,517"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","17",6,0.072892743496857,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","18",37,0.38632501646103,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","19",37,0.38632501646103,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","20",42,0.46042377055177,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","21",42,0.46042377055177,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","22",42,0.46042377055177,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","23",42,0.46042377055177,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","24",43,0.46419491062021,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","25",43,0.4666849944074,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","26",43,0.4666849944074,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","27",42,0.45489263941339,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","28",41,0.44906698223567,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","29",41,0.44906698223567,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","30",61,0.71706644522532,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","31",60,0.70180916673643,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","32",60,0.70180916673643,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","33",60,0.70180916673643,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","34",65,0.88747370572587,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","35",65,0.88746729478776,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","36",64,0.88019351982375,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","37",64,0.88019351982375,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","38",64,0.88019351982375,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","39",64,0.88019351982375,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","40",66,0.89527808009751,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","41",66,0.89527808009751,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","42",66,0.89527808009751,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","43",66,0.89527808009751,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","44",69,0.91552155998489,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","45",68,0.89720664112851,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","46",68,0.89720664112851,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","47",68,0.89720664112851,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","48",68,0.89720664112851,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","49",68,0.89720664112851,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","50",68,0.88731758052704,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","51",68,0.88731758052704,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","52",68,0.88731758052704,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","53",68,0.88731758052704,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","54",68,0.88731758052704,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","55",68,0.88731758052704,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","56",60,0.78376358270374,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","57",60,0.78376358270374,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","58",59,0.77622130256686,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","59",59,0.77622130256686,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","60",59,0.77622130256686,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","61",51,0.50955192067935,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","62",51,0.50955192067935,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","63",51,0.50955192067935,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","64",48,0.48930844079197,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","65+",46,0.47422388051821,"age",NA,NA,NA,NA,76,"€26,517"
"Τσίπρας","Custom audience",7,0.091311745819126,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,76,"€26,517"
"Τσίπρας","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,76,"€26,517"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,76,"€26,517"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,76,"€26,517"
"Τσίπρας","Lookalike audience",7,0.091311745819126,"lookalike_audience",NA,FALSE,NA,NA,76,"€26,517"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,76,"€26,517"
"Ανδρουλάκης","All",32,0.99478415258649,"gender",NA,NA,NA,NA,33,"€19,172"
"Ανδρουλάκης","Women",1,0.0052158474135134,"gender",NA,NA,NA,NA,33,"€19,172"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,33,"€19,172"
"Ανδρουλάκης","English (UK)",2,0.0049315837294769,"language",NA,NA,NA,NA,33,"€19,172"
"Ανδρουλάκης","Greek",2,0.0049315837294769,"language",NA,NA,NA,NA,33,"€19,172"
"Ανδρουλάκης","English (US)",2,0.0049315837294769,"language",NA,NA,NA,NA,33,"€19,172"
"Ανδρουλάκης","Greece",22,0.86067428389023,"location","countries",FALSE,NA,NA,33,"€19,172"
"Ανδρουλάκης","Kalambáki, Kavala, Greece",1,0.00076151372237296,"location","CITY",FALSE,NA,NA,33,"€19,172"
