"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","All",18,0.98863510881168,"gender",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","Women",1,0.011364891188322,"gender",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","Men",0,0,"gender",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","English (UK)",19,1,"language",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","Greek",19,1,"language",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","English (US)",18,0.82881568341942,"language",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","Greece",19,1,"location","countries",FALSE,NA,NA,19,"€69,006"
"Μητσοτάκης","13",0,0,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","14",0,0,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","15",0,0,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","16",0,0,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","17",0,0,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","18",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","19",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","20",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","21",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","22",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","23",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","24",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","25",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","26",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","27",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","28",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","29",16,0.77786604658874,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","30",17,0.78923093777706,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","31",17,0.78923093777706,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","32",17,0.78923093777706,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","33",17,0.78923093777706,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","34",18,0.96041525435764,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","35",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","36",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","37",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","38",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","39",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","40",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","41",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","42",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","43",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","44",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","45",19,1,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","46",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","47",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","48",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","49",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","50",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","51",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","52",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
"Μητσοτάκης","53",18,0.98863510881168,"age",NA,NA,NA,NA,19,"€69,006"
