"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","34",78,0.99207068715614,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","35",81,0.99388502078974,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","36",81,0.99388502078974,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","37",81,0.99388502078974,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","38",81,0.99388502078974,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","39",81,0.99388502078974,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","40",81,0.99182157224356,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","41",80,0.99009953517794,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","42",80,0.99009953517794,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","43",80,0.99009953517794,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","44",80,0.99009953517794,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","45",77,0.96862650067744,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","46",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","47",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","48",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","49",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","50",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","51",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","52",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","53",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","54",73,0.9502594836479,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","55",70,0.93833130301689,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","56",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","57",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","58",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","59",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","60",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","61",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","62",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","63",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","64",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","65+",57,0.88643660193216,"age",NA,NA,NA,NA,85,"€128,174"
"Μητσοτάκης","Custom audience",11,0.10036483280746,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,85,"€128,174"
"Μητσοτάκης","Custom audience",30,0.35510047374744,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,85,"€128,174"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,85,"€128,174"
"Μητσοτάκης","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,85,"€128,174"
"Μητσοτάκης","Lookalike audience",4,0.035157268514668,"lookalike_audience",NA,FALSE,NA,NA,85,"€128,174"
"Μητσοτάκης","Lookalike audience",4,0.1699994335815,"lookalike_audience",NA,TRUE,NA,NA,85,"€128,174"
"Μητσοτάκης","Professor",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Pets",2,0.0027305116537875,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","National flag",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Greece",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Dog behavior",2,0.0027305116537875,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Social Studies Teacher",3,0.01170239342243,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Cultural heritage",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Cats",2,0.0027305116537875,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Historic preservation",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Physical fitness",3,0.01170239342243,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Education and Libraries",4,0.011791257151034,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Married",1,0.00051250731623894,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","University Teacher",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Life, Physical and Social Sciences",3,0.01170239342243,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","New Home",1,0.0029348436162217,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Public administration",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Property insurance",1,0.0029348436162217,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Healthcare and Medical Services",4,0.011791257151034,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Associate professor",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Home insurance",1,0.0029348436162217,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Independence",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Community and Social Services",4,0.011791257151034,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Government Employees (Global)",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Health",3,0.01170239342243,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Economy",1,0.0021104160304861,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Parents (All)",5,0.015878286495101,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Private property",1,0.0029348436162217,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Newly engaged (1 year)",1,0.00051250731623894,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Public administration",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Public sector",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Military history",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Civil defense",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Educational technology",1,0.0011413410761546,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Ancient Greece",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Dog training",2,0.0027305116537875,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Cultural history",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Military (Global)",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Health care",1,0.0011100554263126,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Tradition",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Pet adoption",2,0.0027305116537875,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Government",3,0.006689511692641,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","First-time buyer",1,0.0029348436162217,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Politics",3,0.006689511692641,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Newlywed",1,0.00051250731623894,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Elementary Teacher",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Teacher",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Dogs",2,0.0027305116537875,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Adjunct Professor",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Public administration",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","High School Teacher",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Public security",1,0.019324311103254,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Μητσοτάκης","Parents with teenagers (13-17 years)",1,0.0004584400959385,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","Public administration",1,8.8863728603463e-05,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",85,"€128,174"
"Μητσοτάκης","House",1,0.0029348436162217,"detailed",NA,FALSE,NA,"INTERESTS",85,"€128,174"
"Τσίπρας","All",179,0.94929234714592,"gender",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","Women",11,0.050707652854086,"gender",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","Greek",4,0.043339169490219,"language",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","Itéa, Greece",1,0.0011023402794366,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Kími, Evvoia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Aedipsos, Evvoia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Kárystos, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Psakhná, Kefallinia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Politiká, Kefallinia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Káristos, Evvoia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Greece",161,0.90675733488954,"location","countries",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Thessaloníki, Greece",5,0.021475242153845,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Istiaia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Yimnón, Evvoia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Patras, Greece",2,0.0086926145075256,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Epirus (region), Greece",1,0.0033070208383099,"location","regions",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Glyfáda, Greece",2,0.0019109068744034,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Pýrgos, Ilia, Greece",1,0.0018766240917129,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Piraeus, Greece",3,0.012935632477105,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Makrikápa, Kefallinia, Greece",2,0.0055802669625642,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Thíva, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Afrátion, Evvoia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Mantoúdi, Evvoia, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Chalkída, Greece",1,0.00096278400005997,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Crete, Greece",4,0.020372901874408,"location","regions",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Athens, Greece",2,0.012782627646319,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Trikala, Greece",1,0.0033070208383099,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Peristérion, Greece",3,0.010008037162977,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Vólos, Greece",1,0.0055117013971832,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Peloponnese (region), Greece",2,0.0043355043190243,"location","regions",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Dráma, Greece",1,0.002645616670648,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Attica (region), Greece",3,0.011112251420889,"location","regions",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Lamía, Greece",1,0.0022046805588733,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Kozáni, Greece",1,0.0022042396227615,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Rta, Arta, Greece",1,0.0061685859696995,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Kato Achaia, Greece",1,0.0061685859696995,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Lárisa, Greece",1,0.0022046805588733,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Corinth, Greece",1,0.0011023402794366,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Kavála, Greece",1,0.0033070208383099,"location","CITY",FALSE,NA,NA,190,"€90,716"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","17",1,0.005353625801112,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","18",54,0.37105148601533,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","19",54,0.37105148601533,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","20",60,0.40373466272631,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","21",60,0.40373466272631,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","22",60,0.40373466272631,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","23",60,0.40373466272631,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","24",61,0.40483700300575,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","25",95,0.61304912943228,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","26",95,0.61304912943228,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","27",96,0.61415146971171,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","28",102,0.62517487250608,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","29",102,0.62517487250608,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","30",146,0.8430605860548,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","31",146,0.8430605860548,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","32",146,0.8430605860548,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","33",147,0.85408398884917,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","34",165,0.91854543113576,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","35",170,0.94182244847634,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","36",169,0.93969625454536,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","37",170,0.94047373514445,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","38",170,0.94047373514445,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","39",170,0.94047373514445,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","40",181,0.96737105843076,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","41",180,0.96406403759245,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","42",180,0.96406403759245,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","43",180,0.96406403759245,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","44",181,0.96737105843076,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","45",182,0.95048728400882,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","46",181,0.94674935835528,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","47",181,0.94674935835528,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","48",181,0.94674935835528,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","49",181,0.94674935835528,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","50",180,0.9372446497639,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","51",177,0.92418775985605,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","52",177,0.92418775985605,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","53",177,0.92418775985605,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","54",177,0.92418775985605,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","55",177,0.92418775985605,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","56",160,0.85003123481182,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","57",160,0.85003123481182,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","58",160,0.85003123481182,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","59",160,0.85003123481182,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","60",160,0.85003123481182,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","61",140,0.70165226477464,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","62",140,0.70165226477464,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","63",140,0.70165226477464,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","64",140,0.70165226477464,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","65+",140,0.70165226477464,"age",NA,NA,NA,NA,190,"€90,716"
"Τσίπρας","Custom audience",14,0.044007849103726,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,190,"€90,716"
"Τσίπρας","Custom audience",1,0.011023402794366,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,190,"€90,716"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,190,"€90,716"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,190,"€90,716"
"Τσίπρας","Lookalike audience",14,0.044007849103726,"lookalike_audience",NA,FALSE,NA,NA,190,"€90,716"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,190,"€90,716"
"Τσίπρας","Natural environment",2,0.0018761831556012,"detailed",NA,FALSE,NA,"INTERESTS",190,"€90,716"
"Τσίπρας","Real Estate",1,0.00025728622122051,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",190,"€90,716"
"Τσίπρας","Health",1,0.00025728622122051,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",190,"€90,716"
"Τσίπρας","Job",1,0.00025728622122051,"detailed",NA,FALSE,NA,"INTERESTS",190,"€90,716"
"Ανδρουλάκης","All",72,0.9993280695546,"gender",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","Women",1,0.00067193044540322,"gender",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","Attica (region), Greece",14,0.10875000992805,"location","regions",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Greece",14,0.46570110126347,"location","countries",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Athens, Greece",17,0.27230674057254,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Crete, Greece",12,0.088302815242072,"location","regions",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Rhodes, Greece",2,0.004429940175775,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Chíos, Greece",2,0.0070557109234146,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Thessaloníki, Greece",8,0.13672046052034,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Néa Smírni, Greece",1,0.0052949601686621,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Réthimnon, Greece",1,0.0058754643018198,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Levidi, Greece",1,0.0052949601686621,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Patras, Greece",1,0.011845884889331,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Chaniá, Greece",1,0.00049860874921568,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Western Macedonia, Greece",1,0.0052949601686621,"location","regions",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Peloponnese (region), Greece",4,0.039888699937255,"location","regions",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Eastern Macedonia and Thrace, Greece",1,0.0047654641517959,"location","regions",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Kos, Dhodhekanisos, Greece",1,0.00054626339073364,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Ioánnina, Greece",1,0.0047654641517959,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Thessaly, Greece",1,0.0052949601686621,"location","regions",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","Trikala, Greece",1,0.0031769761011973,"location","CITY",FALSE,NA,NA,73,"€56,658"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","14",0,0,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","15",0,0,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","16",0,0,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","17",0,0,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","18",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","19",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","20",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","21",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","22",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","23",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","24",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","25",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","26",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
"Ανδρουλάκης","27",57,0.77592152163035,"age",NA,NA,NA,NA,73,"€56,658"
