"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",72,0.85131945630976,"gender",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","Women",3,0.14868054369024,"gender",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","English (UK)",74,0.94112379145579,"language",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","Greek",75,1,"language",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","English (US)",74,0.94112379145579,"language",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","Greece",75,1,"location","countries",FALSE,NA,NA,75,"€8,486"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","18",58,0.5938655150269,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","19",58,0.5938655150269,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","20",58,0.5938655150269,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","21",58,0.5938655150269,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","22",58,0.5938655150269,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","23",58,0.5938655150269,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","24",65,0.5974795114565,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","25",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","26",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","27",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","28",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","29",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","30",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","31",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","32",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","33",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","34",67,0.71531441297598,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","35",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","36",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","37",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","38",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","39",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","40",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","41",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","42",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","43",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","44",57,0.90348143216539,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","45",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","46",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","47",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","48",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","49",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","50",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","51",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","52",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","53",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","54",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","55",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","56",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","57",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","58",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","59",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","60",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","61",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","62",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","63",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","64",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","65+",55,0.78564653064591,"age",NA,NA,NA,NA,75,"€8,486"
"ΝΔ","Custom audience",7,0.13729062210936,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,75,"€8,486"
"ΝΔ","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,75,"€8,486"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,75,"€8,486"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,75,"€8,486"
"ΝΔ","Lookalike audience",6,0.10644497993861,"lookalike_audience",NA,FALSE,NA,NA,75,"€8,486"
"ΝΔ","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,75,"€8,486"
"ΝΔ","Family of those who live abroad",1,0.0058917450759741,"detailed",NA,FALSE,NA,"BEHAVIORS",75,"€8,486"
"ΣΥΡΙΖΑ","All",7,1,"gender",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","Women",0,0,"gender",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","Men",0,0,"gender",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","Greece",7,1,"location","countries",FALSE,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","13",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","14",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","15",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","16",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","17",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","18",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","19",0,0,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","20",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","21",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","22",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","23",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","24",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","25",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","26",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","27",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","28",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","29",2,0.092641456932037,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","30",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","31",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","32",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","33",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","34",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","35",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","36",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","37",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","38",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","39",4,0.18592195281091,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","40",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","41",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","42",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","43",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","44",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","45",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","46",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","47",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","48",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","49",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","50",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","51",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","52",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","53",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","54",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","55",7,1,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","56",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","57",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","58",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","59",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","60",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","61",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","62",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","63",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","64",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","65+",3,0.81407804718909,"age",NA,NA,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","Custom audience",1,0.039353668716837,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,7,"€5,211"
"ΣΥΡΙΖΑ","Custom audience",0,0,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,7,"€5,211"
"ΣΥΡΙΖΑ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,7,"€5,211"
"ΣΥΡΙΖΑ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,7,"€5,211"
"ΣΥΡΙΖΑ","Lookalike audience",1,0.039353668716837,"lookalike_audience",NA,FALSE,NA,NA,7,"€5,211"
"ΣΥΡΙΖΑ","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,7,"€5,211"
"ΜέΡΑ25","All",2,1,"gender",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","Women",0,0,"gender",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","Men",0,0,"gender",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","Néa Smírni, Greece",1,0.56944365355048,"location","CITY",FALSE,NA,NA,2,"€176"
"ΜέΡΑ25","Rhodes, Greece",1,0.43055634644952,"location","CITY",FALSE,NA,NA,2,"€176"
"ΜέΡΑ25","13",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","14",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","15",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","16",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","17",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","18",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","19",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","20",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","21",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","22",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","23",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","24",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","25",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","26",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","27",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","28",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","29",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","30",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","31",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","32",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","33",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","34",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","35",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","36",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","37",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","38",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","39",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","40",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","41",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","42",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","43",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","44",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","45",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","46",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","47",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","48",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","49",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","50",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","51",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","52",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","53",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","54",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","55",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","56",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","57",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","58",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","59",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","60",2,1,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","61",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","62",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","63",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","64",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","65+",0,0,"age",NA,NA,NA,NA,2,"€176"
"ΜέΡΑ25","Knipex",1,0.43055634644952,"detailed",NA,FALSE,NA,"INTERESTS",2,"€176"
"ΜέΡΑ25","Olympiacos F.C.",1,0.43055634644952,"detailed",NA,FALSE,NA,"INTERESTS",2,"€176"
"ΜέΡΑ25","Ernest Hemingway",1,0.43055634644952,"detailed",NA,FALSE,NA,"INTERESTS",2,"€176"
"ΜέΡΑ25","AEK Athens F.C.",1,0.43055634644952,"detailed",NA,FALSE,NA,"INTERESTS",2,"€176"
"ΜέΡΑ25","Skroutz.gr",1,0.43055634644952,"detailed",NA,FALSE,NA,"INTERESTS",2,"€176"
"ΜέΡΑ25","Kotsovolos",1,0.43055634644952,"detailed",NA,FALSE,NA,"INTERESTS",2,"€176"
