"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"Μητσοτάκης","Property insurance",1,0.014438949119948,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","Social Studies Teacher",3,0.03853457160459,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Politics",3,0.032911300088859,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","High School Teacher",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Community and Social Services",4,0.038971766570898,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","University Teacher",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Public administration",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Public administration",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Health",3,0.03853457160459,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","New Home",1,0.014438949119948,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","House",1,0.014438949119948,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","Parents with teenagers (13-17 years)",1,0.0022554500632378,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Public sector",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Education and Libraries",4,0.038971766570898,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Elementary Teacher",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Adjunct Professor",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Private property",1,0.014438949119948,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","Associate professor",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Military (Global)",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Professor",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Physical fitness",3,0.03853457160459,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","Educational technology",1,0.0056152108534898,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","Home insurance",1,0.014438949119948,"detailed",NA,FALSE,NA,"INTERESTS",55,"€26,052"
"Μητσοτάκης","Teacher",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Μητσοτάκης","Public administration",1,0.00043719496630835,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",55,"€26,052"
"Τσίπρας","All",87,0.95696934775422,"gender",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","Women",6,0.043030652245785,"gender",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","Men",0,0,"gender",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","Greek",4,0.074274972842771,"language",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","Patras, Greece",1,0.011166107778775,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Greece",81,0.93922259481415,"location","countries",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Athens, Greece",1,0.011166107778775,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Peloponnese (region), Greece",1,0.0056675955225995,"location","regions",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Itéa, Greece",1,0.0018891985075332,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Epirus (region), Greece",1,0.0056675955225995,"location","regions",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Crete, Greece",2,0.020612100316441,"location","regions",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Thessaloníki, Greece",2,0.016833703301374,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Dráma, Greece",1,0.0045340764180796,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Kozáni, Greece",1,0.0037776413356633,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Lamía, Greece",1,0.0032293959287772,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Piraeus, Greece",1,0.0072122042223587,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Lárisa, Greece",1,0.001779058234544,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Kavála, Greece",1,0.00074094365465451,"location","CITY",FALSE,NA,NA,93,"€52,933"
"Τσίπρας","13",0,0,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","14",0,0,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","15",0,0,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","16",0,0,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","17",0,0,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","18",23,0.40644141123129,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","19",23,0.40644141123129,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","20",24,0.42533339630662,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","21",24,0.42533339630662,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","22",24,0.42533339630662,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","23",24,0.42533339630662,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","24",24,0.42533339630662,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","25",54,0.67730770320691,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","26",54,0.67730770320691,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","27",55,0.67919690171445,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","28",55,0.67919690171445,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","29",55,0.67919690171445,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","30",73,0.87823454399471,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","31",73,0.87823454399471,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","32",73,0.87823454399471,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","33",74,0.89712652907004,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","34",89,0.99017578992113,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","35",91,0.99773258395126,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","36",91,0.99773258395126,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","37",91,0.99773258395126,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","38",91,0.99773258395126,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","39",91,0.99773258395126,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","40",93,1,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","41",92,0.9943324044774,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","42",92,0.9943324044774,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","43",92,0.9943324044774,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","44",92,0.9943324044774,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","45",90,0.93765644925141,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","46",90,0.93765644925141,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","47",90,0.93765644925141,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","48",90,0.93765644925141,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","49",90,0.93765644925141,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","50",90,0.93765644925141,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","51",88,0.91687526566854,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","52",88,0.91687526566854,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","53",88,0.91687526566854,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","54",88,0.91687526566854,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","55",88,0.91687526566854,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","56",82,0.83299485193407,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","57",82,0.83299485193407,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","58",82,0.83299485193407,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","59",82,0.83299485193407,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","60",82,0.83299485193407,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","61",72,0.61462334104756,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","62",72,0.61462334104756,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","63",72,0.61462334104756,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","64",72,0.61462334104756,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","65+",72,0.61462334104756,"age",NA,NA,NA,NA,93,"€52,933"
"Τσίπρας","Custom audience",7,0.029093657016011,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,93,"€52,933"
"Τσίπρας","Custom audience",1,0.018891985075332,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,93,"€52,933"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,93,"€52,933"
"Τσίπρας","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,93,"€52,933"
"Τσίπρας","Lookalike audience",7,0.029093657016011,"lookalike_audience",NA,FALSE,NA,NA,93,"€52,933"
"Τσίπρας","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,93,"€52,933"
"Ανδρουλάκης","All",25,1,"gender",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","Women",0,0,"gender",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","Men",0,0,"gender",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","Levidi, Greece",1,0.013769148295563,"location","CITY",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Greece",9,0.78258927915755,"location","countries",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Attica (region), Greece",2,0.036716810844948,"location","regions",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Athens, Greece",5,0.077506535755724,"location","CITY",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Trikala, Greece",1,0.0082614889773378,"location","CITY",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Néa Smírni, Greece",1,0.013769148295563,"location","CITY",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Chaniá, Greece",1,0.0012956768546125,"location","CITY",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Ioánnina, Greece",1,0.012392233466007,"location","CITY",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Thessaly, Greece",1,0.013769148295563,"location","regions",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Western Macedonia, Greece",1,0.013769148295563,"location","regions",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Eastern Macedonia and Thrace, Greece",1,0.012392233466007,"location","regions",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","Peloponnese (region), Greece",1,0.013769148295563,"location","regions",FALSE,NA,NA,25,"€21,788"
"Ανδρουλάκης","13",0,0,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","14",0,0,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","15",0,0,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","16",0,0,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","17",0,0,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","18",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","19",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","20",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","21",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","22",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","23",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","24",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","25",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","26",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","27",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","28",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","29",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","30",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","31",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","32",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","33",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","34",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","35",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","36",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","37",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","38",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","39",22,0.94951312291627,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","40",25,1,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","41",25,1,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","42",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","43",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","44",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","45",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","46",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","47",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","48",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","49",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","50",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","51",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","52",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","53",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","54",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","55",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","56",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","57",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","58",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","59",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","60",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","61",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","62",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","63",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","64",23,0.97298034132801,"age",NA,NA,NA,NA,25,"€21,788"
"Ανδρουλάκης","65+",12,0.16973733972711,"age",NA,NA,NA,NA,25,"€21,788"
