"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",83,0.94469914719614,"gender",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","Women",5,0.055300852803857,"gender",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","English (UK)",79,0.80067223458228,"language",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","Greek",87,0.96426761034399,"language",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","English (US)",82,0.83253276599122,"language",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","Greece",75,0.67853548687158,"location","countries",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Corinth, Greece",1,0.046835923945054,"location","CITY",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Thessaloníki, Greece",4,0.065337620018555,"location","CITY",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Kozáni, Greece",1,0.046835923945054,"location","CITY",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Epirus (region), Greece",1,0.035732389656009,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Kastoriá, Greece",1,0.046835923945054,"location","CITY",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Central Macedonia, Greece",1,0.046835923945054,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Thessaly, Greece",1,0.023725960596116,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Peloponnese (region), Greece",1,0.021905748743008,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Western Macedonia, Greece",1,0.023681241751333,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Attica (region), Greece",2,0.044129369101311,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Patras, Greece",1,0.035818052378157,"location","CITY",FALSE,NA,NA,88,"€103,312"
"ΝΔ","Eastern Macedonia and Thrace, Greece",1,0.024298206938874,"location","regions",FALSE,NA,NA,88,"€103,312"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","18",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","19",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","20",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","21",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","22",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","23",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","24",86,0.9964755355493,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","25",86,0.9676079725376,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","26",86,0.9676079725376,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","27",86,0.9676079725376,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","28",86,0.9676079725376,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","29",86,0.9676079725376,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","30",87,0.96980451960394,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","31",87,0.96980451960394,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","32",87,0.96980451960394,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","33",87,0.96980451960394,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","34",87,0.96980451960394,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","35",82,0.91021346472801,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","36",45,0.64542602201193,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","37",45,0.64542602201193,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","38",45,0.64542602201193,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","39",45,0.64542602201193,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","40",36,0.61030062775772,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","41",30,0.54648780419341,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","42",30,0.54648780419341,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","43",30,0.54648780419341,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","44",30,0.54648780419341,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","45",27,0.52083206089506,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","46",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","47",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","48",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","49",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","50",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","51",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","52",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","53",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","54",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","55",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","56",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","57",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","58",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","59",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","60",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","61",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","62",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","63",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","64",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","65+",25,0.50211286862194,"age",NA,NA,NA,NA,88,"€103,312"
"ΝΔ","Custom audience",29,0.16818118682072,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,88,"€103,312"
"ΝΔ","Custom audience",24,0.13779792599418,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,88,"€103,312"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,88,"€103,312"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,88,"€103,312"
"ΝΔ","Lookalike audience",10,0.14008700815925,"lookalike_audience",NA,FALSE,NA,NA,88,"€103,312"
"ΝΔ","Lookalike audience",1,0.0033877912714042,"lookalike_audience",NA,TRUE,NA,NA,88,"€103,312"
"ΝΔ","Parents with preteens (09-12 years)",3,0.043949138605672,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Parents with early school-age children (06-08 years) ",3,0.043949138605672,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Smart Technologies",1,0.059442572824203,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Ancient Greece",1,0.046835923945054,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Parents (All)",7,0.10779351702583,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Master's degree",3,0.008548946082334,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Family",2,0.087785705747097,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Newlywed",4,0.051631584474817,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","In high school",3,0.008548946082334,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Current events",1,0.046835923945054,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Soccer fans (moderate content engagement) ",2,0.013447111496566,"detailed",NA,FALSE,NA,"BEHAVIORS",88,"€103,312"
"ΝΔ","Newly engaged (1 year)",4,0.051631584474817,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Parents with toddlers (01-02 years) ",2,0.042040844179508,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Greece",2,0.087785705747097,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Married",1,0.046835923945054,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Nationality",1,0.040949781802044,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Soccer fans (high content engagement) ",2,0.013447111496566,"detailed",NA,FALSE,NA,"BEHAVIORS",88,"€103,312"
"ΝΔ","National flag",2,0.087785705747097,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Local news",1,0.046835923945054,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Parents with teenagers (13-17 years)",3,0.043949138605672,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Friends of Soccer fans",2,0.013447111496566,"detailed",NA,FALSE,NA,"BEHAVIORS",88,"€103,312"
"ΝΔ","Parenting",3,0.12494871126,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Technology",1,0.059442572824203,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Parents (up to 12 months)",2,0.042040844179508,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","History of Greece",1,0.046835923945054,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Engaged",1,0.046835923945054,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Election",1,0.040949781802044,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Digital Trends",1,0.059442572824203,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Parents with preschoolers (03-05 years) ",2,0.042040844179508,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Tradition",1,0.046835923945054,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Digital media",1,0.059442572824203,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","In college",3,0.008548946082334,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΝΔ","Government",1,0.046835923945054,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Politics",1,0.040949781802044,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Education",1,0.040949781802044,"detailed",NA,FALSE,NA,"INTERESTS",88,"€103,312"
"ΝΔ","Newlywed (1 year)",1,0.046835923945054,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",88,"€103,312"
"ΣΥΡΙΖΑ","All",38,1,"gender",NA,NA,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Women",0,0,"gender",NA,NA,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Men",0,0,"gender",NA,NA,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Greece",27,0.86911255505461,"location","countries",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Rta, Arta, Greece",1,0.019994106579583,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Crete, Greece",3,0.034014881956787,"location","regions",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Pelasyía, Magnisia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Makrikápa, Kefallinia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Káristos, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Míkonos, Greece",1,0.019994106579583,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Central Macedonia, Greece",3,0.03698656428573,"location","regions",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Attica (region), Greece",3,0.040685292063218,"location","regions",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Flórina, Florina, Greece",1,0.019994106579583,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Roviaí, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Peristérion, Greece",1,0.014269783092162,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Mantoúdi, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Prokópion, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Istiaia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Kánithos, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Aedipsos, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Afrátion, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Politiká, Kefallinia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Erétria, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Kími, Evvoia, Greece",1,0.012183540804088,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Thessaloníki, Greece",1,0.019994106579583,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Thessaly, Greece",1,0.012741489322992,"location","regions",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Chíos, Greece",1,0.019994106579583,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","Lefkáda, Greece",1,0.019994106579583,"location","CITY",FALSE,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","13",0,0,"age",NA,NA,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","14",0,0,"age",NA,NA,NA,NA,38,"€14,016"
"ΣΥΡΙΖΑ","15",0,0,"age",NA,NA,NA,NA,38,"€14,016"
