"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",75,0.94377159124115,"gender",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","Women",4,0.056228408758854,"gender",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","Greek",78,0.96348077036949,"language",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","English (US)",73,0.82977735394995,"language",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","English (UK)",70,0.79466726496404,"language",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","Kozáni, Greece",1,0.048195677369155,"location","CITY",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Kastoriá, Greece",1,0.048195677369155,"location","CITY",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Greece",67,0.67661400383537,"location","countries",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Thessaloníki, Greece",4,0.063636299926151,"location","CITY",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Thessaly, Greece",1,0.0246676803731,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Attica (region), Greece",1,0.041679544516666,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Central Macedonia, Greece",1,0.048195677369155,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Eastern Macedonia and Thrace, Greece",1,0.025164038332607,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Corinth, Greece",1,0.048195677369155,"location","CITY",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Epirus (region), Greece",1,0.036519229630508,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Peloponnese (region), Greece",1,0.022294567272246,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Patras, Greece",1,0.036657259191992,"location","CITY",FALSE,NA,NA,79,"€98,457"
"ΝΔ","Western Macedonia, Greece",1,0.024571699552201,"location","regions",FALSE,NA,NA,79,"€98,457"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","18",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","19",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","20",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","21",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","22",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","23",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","24",77,0.99832993371636,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","25",77,0.96898641307687,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","26",77,0.96898641307687,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","27",77,0.96898641307687,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","28",77,0.96898641307687,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","29",77,0.96898641307687,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","30",78,0.96926308160188,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","31",78,0.96926308160188,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","32",78,0.96926308160188,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","33",78,0.96926308160188,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","34",78,0.96926308160188,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","35",77,0.908673791863,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","36",42,0.63476524868631,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","37",42,0.63476524868631,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","38",42,0.63476524868631,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","39",42,0.63476524868631,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","40",33,0.60225801736938,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","41",27,0.53716280896556,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","42",27,0.53716280896556,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","43",27,0.53716280896556,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","44",27,0.53716280896556,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","45",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","46",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","47",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","48",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","49",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","50",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","51",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","52",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","53",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","54",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","55",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","56",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","57",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","58",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","59",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","60",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","61",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","62",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","63",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","64",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","65+",24,0.51065412503731,"age",NA,NA,NA,NA,79,"€98,457"
"ΝΔ","Custom audience",29,0.1736206718109,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,79,"€98,457"
"ΝΔ","Custom audience",19,0.11799973531638,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,79,"€98,457"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,79,"€98,457"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,79,"€98,457"
"ΝΔ","Lookalike audience",10,0.14538138766329,"lookalike_audience",NA,FALSE,NA,NA,79,"€98,457"
"ΝΔ","Lookalike audience",1,0.0010988534405366,"lookalike_audience",NA,TRUE,NA,NA,79,"€98,457"
"ΝΔ","Government",1,0.048195677369155,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Parents with teenagers (13-17 years)",3,0.043828194533725,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Master's degree",2,0.0088667996449624,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Parents with preteens (09-12 years)",3,0.043828194533725,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Parents with early school-age children (06-08 years) ",3,0.043828194533725,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Parents with toddlers (01-02 years) ",2,0.041825801005656,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Parents (All)",5,0.11050490279174,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","In high school",2,0.0088667996449624,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Smart Technologies",1,0.060589289738878,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Technology",1,0.060589289738878,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Soccer fans (moderate content engagement) ",1,0.013842059445747,"detailed",NA,FALSE,NA,"BEHAVIORS",79,"€98,457"
"ΝΔ","Parents (up to 12 months)",2,0.041825801005656,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Digital media",1,0.060589289738878,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","National flag",2,0.089875221885821,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Politics",1,0.041679544516666,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Newly engaged (1 year)",3,0.051628439046135,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Newlywed",3,0.051628439046135,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Education",1,0.041679544516666,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Parents with preschoolers (03-05 years) ",2,0.041825801005656,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",79,"€98,457"
"ΝΔ","Local news",1,0.048195677369155,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Family",2,0.089875221885821,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Current events",1,0.048195677369155,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","History of Greece",1,0.048195677369155,"detailed",NA,FALSE,NA,"INTERESTS",79,"€98,457"
"ΝΔ","Friends of Soccer fans",1,0.013842059445747,"detailed",NA,FALSE,NA,"BEHAVIORS",79,"€98,457"
"ΝΔ","Soccer fans (high content engagement) ",1,0.013842059445747,"detailed",NA,FALSE,NA,"BEHAVIORS",79,"€98,457"
